date,WILLR
2019-02-07,-12.3214
2019-02-08,-10.0
2019-02-11,-2.988
2019-02-12,-6.2409
2019-02-13,-13.4417
2019-02-14,-30.5281
2019-02-15,-18.3193
2019-02-19,-38.9328
2019-02-20,-33.5317
2019-02-21,-36.9048
2019-02-22,-20.4365
2019-02-25,-47.491
2019-02-26,-73.1533
2019-02-27,-54.7442
2019-02-28,-42.4714
2019-03-01,-22.5225
2019-03-04,-28.9125
2019-03-05,-32.8912
2019-03-06,-29.443
2019-03-07,-60.7629
2019-03-08,-57.4932
2019-03-11,-14.4414
2019-03-12,-18.0749
2019-03-13,-2.1505
2019-03-14,-7.0492
2019-03-15,-3.5261
2019-03-18,-9.247
2019-03-19,-20.8719
2019-03-20,-45.9709
2019-03-21,-32.1004
2019-03-22,-86.4621
2019-03-25,-85.9736
2019-03-26,-78.3828
2019-03-27,-86.9637
2019-03-28,-83.9934
2019-03-29,-81.6832
